52	52	52	41.2874	52	46.824	38.4799	15.3104	51.1655	52	52	51.8382	52	51.8286	49.4933	44.6355	52	45.9408	50.871	27.1986	5.15749	1.78053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	52	52	31.4441	52	52	46.6949	30.4288	51.9172	52	52	52	51.8836	51.9994	51.9296	47.0463	52	11.8609	51.7602	21.8582	2.99309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	51.9134	52	46.1746	51.0917	52	52	43.2952	36.4455	51.7893	52	52	52	51.9179	52	51.9676	40.718	52	48.3952	19.6322	2.62046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	51.9212	52	51.5289	26.5726	48.4256	52	50.9476	44.2334	40.7843	51.6141	52	52	52	52	52	52	51.6781	28.4881	16.1756	1.66868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	51.9557	52	52	42.8466	51.8179	52	52	50.5157	45.8535	47.0024	51.4857	52	52	49.3728	52	51.8574	33.4146	24.9266	10.6321	1.87094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	23.91	51.7584	52	50.8364	45.4119	50.7017	52	52	50.53	47.6406	51.9613	52	52	52	48.4215	51.6742	30.4596	19.5605	6.4823	1.66471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	14.7285	51.9335	52	52	50.6633	40.8493	48.8871	52	51.9701	50.7634	48.8539	51.8644	52	52	51.9655	50.2586	32.3767	14.4311	4.13874	0.803256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	32.706	16.0606	51.415	52	52	49.5147	51.8639	52	52	51.9577	51.0235	49.7257	51.7115	52	51.9622	47.434	30.2443	10.9298	2.85722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	46.8297	29.7567	51.9085	49.9256	52	51.9142	50.2095	51.4004	52	52	51.9568	51.2537	48.8895	20.0265	51.2053	46.4832	23.9635	8.30816	1.85469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	51.6385	42.9915	35.9612	51.6384	52	52	51.8957	50.2572	50.8188	52	52	51.9615	51.3589	51.8692	50.2698	42.1402	18.5664	5.98488	0.885155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	52	50.657	43.9278	40.4387	51.0666	52	52	51.885	51.9622	52	52	52	51.9677	51.5379	50.8396	35.1481	14.3282	3.94501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	52	52	50.2756	45.6098	21.6896	50.3234	52	52	51.9175	51.8232	52	52	52	51.9756	51.9693	29.9291	10.6416	2.22173	0	0.114634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	51.8031	52	51.9588	50.3405	37.315	51.8643	52	52	52	51.9447	51.6035	52	52	47.3436	51.6265	29.3146	7.53814	0.809313	0	0.0318873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	51.8996	52	52	51.9329	48.1448	41.4216	51.6124	52	52	52	38.2467	51.4272	52	51.8258	48.8085	26.7404	5.23872	0.223339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	30.8708	51.8467	52	52	51.7487	48.2279	44.377	51.3636	52	52	49.4775	51.9464	52	51.5305	42.7411	21.2108	3.32493	0.141005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	20.7067	12.1814	51.7873	52	52	51.6341	48.868	43.4355	51.0141	52	51.9329	50.0826	51.4291	50.2688	36.5825	14.977	1.76917	0.45411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	38.399	6.63172	51.9052	51.685	52	52	51.6154	49.0918	51.9445	52	52	51.9044	51.9224	48.9455	29.8109	9.81445	3.7576	0.85961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	52	22.16	39.6061	51.8583	52	52	51.9988	51.6203	49.9018	51.6362	52	52	32.335	48.0306	23.4887	5.94047	0	0.837125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	52	39.633	33.452	34.3156	51.7899	52	52	51.9971	51.6757	50.4859	51.2081	52	51.8711	45.754	18.4592	5.0897	0	0.35964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	52	49.8758	41.476	38.8164	2.97868	51.7061	52	52	51.9965	51.7408	38.0797	52	51.9782	39.3923	13.9339	4.39383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	52	52	49.2381	43.9123	18.0783	51.8939	52	52	52	51.9965	49.1716	51.6155	48.1649	34.4816	10.3563	3.0778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	51.403	52	52	49.407	33.9876	27.5217	51.8307	52	52	52	51.8865	49.8873	47.1748	24.605	7.95578	1.29706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	51.8488	50.1981	52	52	46.2698	36.7928	50.154	51.7745	52	52	51.9998	51.8594	49.1196	17.6048	5.63178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	9.88403	51.6248	49.4675	52	51.544	45.8599	41.3596	36.5448	49.8197	52	52	52	48.8377	15.0659	3.16534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	52	44.5734	51.2767	52	52	51.1859	46.9004	43.2817	4.93928	52	52	51.9421	44.2528	13.5239	0	0.0890264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	52	52	21.8147	50.5037	52	52	51.1085	47.8788	20.642	51.8989	51.6511	51.4671	35.4301	10.7998	1	0.0216044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	52	52	6.26326	51.8761	49.6198	52	51.9913	51.1713	37.1612	29.3456	51.7185	50.0901	27.2318	6.46451	0	0.109966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	19.9021	52	22.9465	34.8053	51.5815	52	52	52	48.5141	38.824	29.0481	46.7943	21.1872	3.53521	0	0.0260785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	51.9001	52	40.2763	33.849	46.9798	51.155	52	52	51.8312	47.7091	39.3677	43.7913	15.718	1.62207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	51.9999	52	50.0911	41.9126	39.8065	51.9478	50.8049	52	52	51.6324	47.4375	44.2249	11.0827	1.1695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	52	51.1422	52	49.4755	44.358	43.2015	51.8266	50.36	52	52	51.4687	45.8724	7.80024	1.27513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	47.6121	51.9486	52	52	49.6336	46.3394	45.5968	51.5784	49.9697	52	10.1376	43.6218	5.95311	1.08528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	52	39.064	51.4727	52	52	50.032	47.8458	51.0885	51.2445	49.7282	49.033	33.25	4.91051	0.454014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	52	30.1062	51.9448	52	52	51.9462	50.4525	49.0408	36.2133	52	23.6109	19.1881	3.88312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	52	45.3787	38.9051	51.8082	52	52	51.929	50.8243	47.0429	50.4594	37.5223	15.759	2.4441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	52	51.3913	46.0149	7.27598	51.5772	52	52	51.9307	50.8906	48.169	36.6196	10.7707	1.12067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	52	52	51.1134	15.0712	51.9198	51.3706	52	52	51.9339	51.8636	26.9735	7.1158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	51.6742	52	52	32.8736	24.4837	51.8458	52	52	51.6675	51.9874	21.7778	4.06257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	51.8825	51.1735	52	46.9192	34.9801	49.181	51.7424	52	51.5817	51.0932	19.2767	1.72129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	35.053	51.818	52	52	45.5083	40.2638	20.9463	51.4763	51.2151	42.9797	15.3578	0.828876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	32.9194	51.9768	48.5676	52	51.4159	46.4567	35.1922	51.7106	51.4348	32.333	9.88456	0.663044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	46.9442	43.9691	51.7551	52	52	51.1963	45.3669	39.5757	50.5052	25.9382	5.08683	1.13023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	51.645	47.8708	40.169	50.5224	52	52	50.8825	46.2101	49.4563	20.6651	2.21125	1.13663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	52	51.5272	47.6585	51.913	48.4844	52	52	50.8172	50.5849	15.415	1.11981	0.513347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	52	52	51.4252	48.6089	51.5543	46.4749	52	52	50.6024	11.4524	0.91824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	22.7066	52	52	51.4522	52	50.7202	52	48.2569	45.01	8.67919	0.75643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	51.912	52	52	51.9959	51.4717	45.0284	49.2993	44.666	26.5786	6.34897	0.396009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	51.9999	9.52293	52	52	51.9976	50.9925	51.443	45.7443	13.0524	3.83981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	52	26.9403	52	52	52	51.9857	51.9046	41.4271	8.8173	1.52499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	52	43.2779	33.6627	52	52	50.8111	51.9764	32.0282	7.16158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	52	50.9434	43.2519	48.3747	52	6.63204	51.7487	24.5523	5.10594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	52	52	50.3024	45.9399	52	51.9001	49.3015	19.2739	2.65851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	51.6055	52	52	50.4067	52	51.9999	42.9743	14.5265	1.01288	0.23618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	51.8714	50.6522	52	51.9661	50.8493	51.7345	44.7967	9.70933	0	1.02085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	14.1477	51.7	52	52	51.9577	51.8676	36.4387	6.45506	0	1.30401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	52	6.30395	51.3992	52	52	51.9502	27.4773	5.11871	0	0.707095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	52	7.63251	51.9239	50.9114	50.1152	49.9562	21.7232	3.67728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	52	24.6601	39.5502	51.7814	50.2138	39.144	16.5091	2.26677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	52	41.6185	34.8292	51.8305	51.5243	29.1735	10.8668	1.14221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	52	50.8312	42.8831	39.6389	50.4895	25.2731	6.13598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	52	52	50.1495	44.8586	49.8083	21.3947	3.13524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	51.3502	52	52	50.1387	51.0494	16.6741	1.20327	0.00903851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	51.841	49.3781	52	47.6662	50.9314	12.9181	0	0.0314921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	3.42052	51.516	52	48.5408	44.9073	9.78774	0	0.0334208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	52	13.5521	49.654	47.9842	27.3779	6.45551	0	0.0203279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	52	51.9726	50.8839	48.1941	15.7362	3.65042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	52	52	51.7504	41.3545	11.4576	1.76744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	52	52	51.9991	31.6496	8.58566	1.21307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	14.4725	52	51.9692	29.5799	5.64025	0.87153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	51.9173	51.8337	49.3001	25.5339	3.56491	0.288503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	51.9999	51.8088	44.0205	18.449	2.22587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	52	51.9994	38.8233	11.8674	1.13554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	52	51.9702	37.9921	7.34469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	51.9017	50.9341	31.9629	4.73502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	51.8611	48.9846	22.3298	2.71399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
